Product_ID,Product_Name,Category,Price,Cost
P17508,Laptop,grocery,1495.597465615504,155.5606771603556
P17509,phone,Grocery,4635.0621392084695,1154.9482856960278
P17510,rice,grocery,-50.0,1704.7501092397165
P17511,shirt,fashion,-50.0,85.88357307853211
P17512,phone,fashion,-50.0,2339.1772634364183
P17513,Phone,fashion,1570.3980903164977,951.0376844251681
P17514,rice,Fashion,-50.0,2208.0292493640313
P17515,phone,fashion,3305.9855432773643,745.2821031271935
P17516,rice,Electronics,4074.330411636328,1456.7742200268956
P17517,Rice,fashion,-50.0,1778.2824395042212
P17518,laptop,Grocery,1262.8605105010104,1772.76904615436
P17519,phone,Grocery,3540.8430452570287,2898.7426793402356
P17520,shirt,Fashion,335.27896265708546,926.5108123618545
P17521,laptop,electronics,-50.0,2672.4382825377634
P17522,phone,Electronics,-50.0,2216.9038837475837
P17523,laptop,Grocery,3239.098143542351,442.57574125231366
P17524,Rice,Grocery,3247.5130293126053,262.4893542470292
P17525,Phone,Grocery,-50.0,1178.0147596662864
P17526,Shirt,fashion,4476.592035463253,1032.273890827083
P17527,rice,Electronics,-50.0,1575.8655946716847
P17528,Phone,Grocery,2822.610433179144,383.16174447072984
P17529,phone,electronics,4549.157536340764,2695.0669456368582
P17530,rice,Grocery,4605.0823484038265,1761.3236346809774
P17531,Laptop,electronics,-50.0,271.528824605697
P17532,Rice,Fashion,-50.0,994.7408361738645
P17533,rice,electronics,112.72593433375538,647.6022873403664
P17534,Phone,Electronics,1476.110360547349,1229.967461058139
P17535,shirt,electronics,-50.0,2303.30751129285
P17536,laptop,Grocery,-50.0,2034.3933833095718
P17537,shirt,Fashion,-50.0,41.9955752927191
P17538,rice,grocery,-50.0,592.4856888632858
P17539,Phone,fashion,-50.0,860.5142583432021
P17540,Shirt,electronics,3812.763886314068,84.12333904243592
P17541,rice,electronics,638.5784355349093,1490.2215549257105
P17542,phone,grocery,-50.0,2721.322072535974
P17543,Shirt,Electronics,-50.0,77.63787704767515
P17544,Rice,electronics,-50.0,471.8649706336584
P17545,Laptop,Electronics,2222.7549053385374,468.51894007911625
P17546,Laptop,Electronics,986.0338379579405,413.28869002197257
P17547,Phone,fashion,4371.783001692851,231.88583765100887
P17548,Phone,Grocery,3019.157063560493,239.60082592857145
P17549,phone,electronics,1359.257593964898,2395.859235418788
P17550,Rice,grocery,-50.0,1669.707798563615
P17551,shirt,grocery,-50.0,1238.8995986741008
P17552,phone,Electronics,82.37949017257156,1486.8771324001223
P17553,laptop,electronics,2705.3536127658035,2545.7037224252163
P17554,rice,grocery,4226.93090863295,1866.4073986375956
P17555,laptop,Fashion,1129.9193493699897,123.28594912927764
P17556,Phone,grocery,-50.0,516.7916622829853
P17557,laptop,Fashion,776.8296343554969,611.658873655681
P17558,rice,fashion,-50.0,813.99007391179
P17559,phone,grocery,1948.6387633870831,2194.6291297079556
P17560,Shirt,Electronics,1533.528106214309,2144.6244084247983
P17561,shirt,Grocery,717.7087566569222,1568.7845960820355
P17562,Laptop,Grocery,3804.861669402802,375.0002578970957
P17563,Rice,grocery,-50.0,1555.558989865365
P17564,Laptop,Electronics,-50.0,481.1990762143823
P17565,Rice,Grocery,4251.1694473482485,1452.5464615976946
P17566,shirt,Grocery,1477.6792104771694,1018.4265612392634
P17567,Phone,grocery,-50.0,1299.823110957219
P17568,phone,Fashion,-50.0,378.85449425917875
P17569,phone,electronics,-50.0,960.4559410978038
P17570,phone,Grocery,-50.0,1278.9612321794218
P17571,Phone,fashion,1669.0328135253071,1478.6269448907694
P17572,Laptop,grocery,2386.57891463968,1442.399031604093
P17573,Shirt,Grocery,516.8295249124903,2933.229445658776
P17574,shirt,Fashion,4308.022164840323,2070.58129808833
P17575,Phone,grocery,-50.0,2750.9293053390033
P17576,Phone,electronics,-50.0,2860.6015627495535
P17577,laptop,electronics,4588.1431773371805,1250.7440811222218
P17578,Rice,Grocery,-50.0,119.41199385367867
P17579,Shirt,electronics,-50.0,2768.1808126726605
P17580,Rice,grocery,1134.1015386525537,1470.4730211477247
P17581,phone,Fashion,676.273840060672,1984.7478750760247
P17582,shirt,Grocery,437.9426997225807,2185.9354583487443
P17583,laptop,Grocery,-50.0,2741.376649750846
P17584,Phone,electronics,4670.08848683963,876.8435192292513
P17585,shirt,grocery,1982.2800486825313,515.701847344423
P17586,Laptop,grocery,1279.9176220971908,1566.4643419664192
P17587,rice,Fashion,1129.9736968532418,258.4405715511265
P17588,shirt,Fashion,1117.6425585128277,537.9826856546249
P17589,Laptop,Electronics,-50.0,969.0714274928995
P17590,Shirt,electronics,3978.391219395259,227.78762670126275
P17591,laptop,electronics,2002.4929133947157,539.8567468113497
P17592,laptop,electronics,2642.062964882323,2631.1465434102142
P17593,Shirt,grocery,2249.9073822394853,2993.7132050088735
P17594,Rice,Fashion,-50.0,2572.3319152155696
P17595,shirt,Grocery,-50.0,58.031367672871745
P17596,Laptop,fashion,-50.0,675.6602937658231
P17597,laptop,Fashion,4144.118234836447,58.404114020464476
P17598,rice,electronics,-50.0,1374.614903203757
P17599,Laptop,Electronics,4303.895057119948,2494.3901772583413
P17600,laptop,Grocery,2746.7335731240973,2690.7744405712087
P17601,laptop,grocery,2376.796795455348,2163.656816298133
P17602,laptop,fashion,-50.0,2434.1549733427114
P17603,Laptop,grocery,2432.959762065737,1495.959863534108
P17604,Rice,grocery,1139.942867708664,1625.557274236689
P17605,shirt,grocery,1450.2446218506777,304.2013449208077
P17606,phone,electronics,-50.0,123.74750646435261
P17607,laptop,fashion,2206.0458931543235,1250.8399355109902
P17608,Phone,electronics,693.9707789014523,84.59556181733063
P17609,Shirt,Electronics,3877.8393848140804,1954.1995811787615
P17610,rice,fashion,496.31408103890897,1625.4138797273088
P17611,Shirt,Electronics,-50.0,18.06224876895211
P17612,Laptop,Fashion,-50.0,1857.055603650716
P17613,rice,grocery,-50.0,1196.3096786819124
P17614,shirt,electronics,412.6904316336831,1371.470907808108
P17615,Shirt,Electronics,2913.1424638519247,1414.4372587258024
P17616,Phone,Electronics,2801.1691807526663,2301.6459487820166
P17617,Rice,grocery,-50.0,1814.079246928689
P17618,Laptop,grocery,-50.0,81.54854501991025
P17619,Shirt,electronics,2949.457984228599,623.9597202816974
P17620,Laptop,fashion,-50.0,2266.8829057018092
P17621,Rice,electronics,-50.0,2756.632655161365
P17622,Rice,Fashion,1865.4359132498225,1667.009556096386
P17623,shirt,Fashion,4244.291587095964,813.3207058296763
P17624,Rice,Fashion,-50.0,2023.892114336206
P17625,rice,electronics,4863.950055629693,1016.5865323818347
P17626,Shirt,Fashion,2752.0663258835057,468.5300600734401
P17627,Rice,Fashion,2935.0815379839673,2113.6858429671065
P17628,Laptop,fashion,694.8607958770177,620.911926513958
P17629,Shirt,Fashion,223.58358714125816,789.3332403967888
P17630,rice,grocery,1507.255051068144,2680.931989891099
P17631,Shirt,Grocery,4360.56857788061,1003.9004495330275
P17632,Shirt,grocery,1841.0713778799905,2959.375568591088
P17633,Laptop,electronics,1125.2416087219415,2926.865336174878
P17634,shirt,fashion,3258.49221931526,2318.5212679403357
P17635,Laptop,fashion,1300.863872074086,288.7095197647255
P17636,laptop,fashion,-50.0,2889.4536113383324
P17637,Phone,Electronics,353.09349302873335,1280.6270031380368
P17638,laptop,Electronics,578.5072873725316,2353.923060798801
P17639,Rice,Fashion,2283.6906966340857,2245.8841663596395
P17640,shirt,electronics,1566.6786298257678,2095.132468212843
P17641,shirt,Electronics,4653.716377626639,2762.665395152771
P17642,Rice,Electronics,-50.0,519.549658599783
P17643,shirt,electronics,-50.0,1147.9250742158226
P17644,Shirt,Electronics,320.2984479745095,273.0686003219513
P17645,Rice,electronics,803.850331717206,586.8287621508408
P17646,laptop,Grocery,-50.0,906.0277091324173
P17647,laptop,Fashion,1330.011578037309,2290.3032704479774
P17648,Phone,Grocery,-50.0,2924.294782185966
P17649,phone,Grocery,1199.6595853565993,402.41715171925784
P17650,Rice,electronics,2450.0653343149957,751.3865990569453
P17651,Rice,Electronics,228.01761326074285,2771.4448686909955
P17652,rice,electronics,2514.2118410261287,1388.2858146089782
P17653,Laptop,fashion,-50.0,2255.4014038130376
P17654,laptop,fashion,-50.0,2621.9455514405504
P17655,shirt,fashion,1473.9835415352468,2924.525237780503
P17656,Laptop,Grocery,1213.0457947455031,2592.8871298892614
P17657,laptop,Grocery,3085.922430975032,634.6118049845833
P17658,laptop,Fashion,-50.0,1259.6764798027716
P17659,Phone,grocery,-50.0,744.7401907181879
P17660,Shirt,Electronics,-50.0,1819.1295902382483
P17661,Phone,electronics,-50.0,2049.6347004848994
P17662,Phone,Fashion,-50.0,106.11675692314228
P17663,phone,Electronics,-50.0,1680.9515595194887
P17664,Rice,fashion,2562.002511140396,2630.224825608193
P17665,shirt,grocery,3597.6041541263,481.7170890433344
P17666,Shirt,Electronics,3179.8801095661897,2895.4954924497015
P17667,phone,Electronics,-50.0,221.3333783711042
P17668,shirt,electronics,4927.171424226476,2125.3844302712864
P17669,Shirt,fashion,-50.0,1833.8312079349982
P17670,Rice,grocery,-50.0,2277.7165385067096
P17671,Rice,fashion,-50.0,1452.1259601124095
P17672,shirt,Fashion,-50.0,1537.0953715059604
P17673,phone,Grocery,-50.0,2724.834793679296
P17674,Laptop,grocery,-50.0,332.0177730891553
P17675,Laptop,Electronics,1081.4809489911408,2653.7643599658695
P17676,Shirt,Electronics,2536.2895589361588,28.043900348538173
P17677,Rice,Electronics,1312.3185115137571,1276.8900670893715
P17678,shirt,Fashion,-50.0,2895.8365338612075
P17679,shirt,electronics,-50.0,2457.920512545555
P17680,Shirt,Electronics,4557.735760168252,843.4348333928446
P17681,rice,Grocery,-50.0,805.6759203006565
P17682,Phone,Grocery,-50.0,1234.6977066204295
P17683,Rice,fashion,-50.0,365.29110079844605
P17684,shirt,Fashion,-50.0,1549.381681782779
P17685,laptop,Electronics,-50.0,2000.9231303995687
P17686,phone,electronics,3511.313928660098,1012.4360101205835
P17687,shirt,grocery,-50.0,1706.1884539450689
P17688,rice,grocery,-50.0,1095.8456276900954
P17689,Shirt,Grocery,-50.0,2118.4311273567514
P17690,Laptop,Electronics,3251.7609481405443,1139.2894302529428
P17691,Laptop,electronics,-50.0,129.02630208498013
P17692,rice,fashion,-50.0,367.33153731310483
P17693,Laptop,electronics,2495.9940472141893,2332.6109299397804
P17694,Rice,electronics,-50.0,755.6673836044175
P17695,Phone,electronics,-50.0,2626.122623303452
P17696,shirt,fashion,1335.274368581271,160.65469585121323
P17697,Rice,electronics,-50.0,2736.4996828234607
P17698,rice,Electronics,-50.0,2937.6182359535633
P17699,Rice,Electronics,246.86716389199978,666.3209562246112
P17700,Laptop,grocery,-50.0,2453.0235046709004
P17701,rice,electronics,1508.377100736393,2072.6214522341493
P17702,Shirt,fashion,-50.0,2388.187910508028
P17703,Rice,fashion,1749.3885860389585,1709.841876887324
P17704,laptop,Grocery,-50.0,318.254420310054
P17705,Laptop,Grocery,2356.5578992742826,752.1988501971584
P17706,Shirt,Electronics,-50.0,1339.1060040550865
P17707,phone,Fashion,188.36145052448765,1966.723284513959
P17708,Rice,fashion,3625.6624459318355,820.985413240343
P17709,Rice,Electronics,-50.0,853.5658095771103
P17710,shirt,electronics,-50.0,39.13435529049334
P17711,laptop,electronics,-50.0,1312.4154206022454
P17712,laptop,electronics,196.00203487182623,1554.9766972325788
P17713,Shirt,Grocery,2063.293743440232,2184.347502188055
P17714,shirt,Electronics,-50.0,490.02622570020543
P17715,Shirt,Grocery,4834.352554574952,855.1765807729563
P17716,phone,grocery,-50.0,2692.990607616255
P17717,laptop,Fashion,-50.0,378.6670975171804
P17718,Laptop,Fashion,4314.741465788243,2437.343846191518
P17719,laptop,Electronics,3612.4903609979983,1161.4552470961355
P17720,laptop,Fashion,-50.0,1338.3737281108174
P17721,laptop,Grocery,4015.7742083787925,866.7983258122778
P17722,phone,electronics,-50.0,654.0626850363045
P17723,Rice,Grocery,-50.0,1048.9248638871827
P17724,laptop,Fashion,-50.0,146.79227870243017
P17725,Shirt,grocery,1805.4432170129064,1936.7459795599925
P17726,Rice,Grocery,1510.9598060277506,1661.2911354552532
P17727,Shirt,electronics,618.5494036610743,1977.3341165942986
P17728,rice,electronics,-50.0,915.4179830155534
P17729,Rice,fashion,-50.0,933.5579034795951
P17730,Phone,Fashion,-50.0,2079.378598263915
P17731,phone,Fashion,-50.0,971.8412312962998
P17732,Laptop,Grocery,2603.711187841896,2830.0533861334334
P17733,Shirt,fashion,1968.869481178422,1245.2301029880302
P17734,Phone,Grocery,-50.0,63.820386237838875
P17735,phone,Electronics,2700.648532112219,358.04229084904864
P17736,Laptop,electronics,2632.1079506600518,721.9934410406778
P17737,Rice,Fashion,409.74291415936233,941.2260777239645
P17738,Shirt,electronics,-50.0,1127.5981593168938
P17739,Shirt,grocery,1725.1420173150339,496.18247464441396
P17740,Rice,grocery,2667.783148715642,2928.083392477502
P17741,Shirt,Electronics,3228.9002218373626,811.6831948885042
P17742,Shirt,electronics,-50.0,1719.06582837866
P17743,Shirt,grocery,1683.4792982495587,1929.0061635392567
P17744,Rice,Fashion,1976.3084436026493,1762.0268507341077
P17745,Laptop,fashion,2651.394126447637,304.1042753064326
P17746,shirt,grocery,138.66276764593232,2239.2567283472
P17747,phone,fashion,-50.0,2421.7131836370036
P17748,laptop,Grocery,-50.0,2864.52982909043
P17749,Shirt,Grocery,108.37126627672738,2508.73455149778
P17750,phone,fashion,-50.0,568.5449543545026
P17751,Laptop,Grocery,-50.0,2903.7313525378277
P17752,Phone,Fashion,-50.0,676.292469912676
P17753,rice,Fashion,1323.1374569295072,1284.2794744928333
P17754,phone,electronics,1886.034759560434,1080.865811973216
P17755,laptop,fashion,-50.0,472.4403337403464
P17756,Laptop,Electronics,-50.0,13.812519979447028
P17757,phone,Electronics,360.8232636960157,1891.0881906053223
P17758,Rice,electronics,4812.338632978041,1868.9157008072118
P17759,Phone,Electronics,2768.6151429224674,1958.7546689874616
P17760,Phone,Electronics,-50.0,2113.4529824442416
P17761,Phone,fashion,4766.194623130788,2661.3472715598214
P17762,shirt,Electronics,1190.1273376489903,1853.2507332934438
P17763,rice,fashion,57.90050310778128,886.1491947286694
P17764,rice,Electronics,-50.0,1889.9794565301333
P17765,Phone,Electronics,-50.0,2664.2289599649566
P17766,shirt,Grocery,-50.0,1912.2860399311824
P17767,shirt,Fashion,-50.0,807.4210361816251
P17768,Phone,grocery,3285.715814354848,1369.5827322138043
P17769,laptop,fashion,3136.2393185833985,2688.488395172665
P17770,Rice,Grocery,1019.7362087093024,430.3960191099087
P17771,rice,electronics,4993.30569991154,2143.680957051774
P17772,laptop,electronics,4519.101637200701,956.9099225209552
P17773,Shirt,electronics,-50.0,2145.3656007811474
P17774,Shirt,Electronics,231.84457037651325,2717.1163908404615
P17775,rice,electronics,1284.8068408537613,1199.8115038827511
P17776,phone,electronics,-50.0,2018.973642162449
P17777,Laptop,Grocery,-50.0,2438.7600608197636
P17778,shirt,Grocery,4759.843518884372,2553.0805333719445
P17779,Laptop,electronics,-50.0,2056.7067825697427
P17780,shirt,fashion,-50.0,33.611198547816905
P17781,laptop,electronics,3627.6085502867604,2995.5861677600437
P17782,rice,Grocery,4827.180935667319,2592.828419370783
P17783,laptop,electronics,211.4809356274311,421.07351669843257
P17784,rice,Fashion,-50.0,2422.8091925336657
P17785,Phone,Fashion,-50.0,1009.1494788116943
P17786,Phone,grocery,-50.0,273.31931035336044
P17787,rice,Grocery,-50.0,1308.1576840273053
P17788,Laptop,Grocery,-50.0,1958.4471586045502
P17789,Laptop,Electronics,-50.0,7.297071121075039
P17790,phone,Electronics,-50.0,2172.520279064451
P17791,laptop,fashion,-50.0,2577.4354692673887
P17792,Laptop,electronics,920.3551487785121,2811.5296047726233
P17793,Shirt,Grocery,720.8146859364556,254.34945335206356
P17794,Shirt,Fashion,4771.319065287293,2037.1795150327407
P17795,Shirt,grocery,-50.0,402.5970957913733
P17796,Rice,fashion,-50.0,2232.095966652986
P17797,phone,grocery,1518.0327282461367,1958.6090328871926
P17798,Laptop,Fashion,-50.0,585.9627662109422
P17799,Phone,Fashion,-50.0,2617.194495180019
P17800,Phone,grocery,-50.0,2979.8512022826503
P17801,rice,Fashion,1926.1647689628123,2619.0338893116495
P17802,rice,Fashion,4290.447207112264,373.97447080075034
P17803,Laptop,grocery,-50.0,2292.399348494018
P17804,Rice,Grocery,3759.758848970368,1148.4008343682517
P17805,laptop,fashion,-50.0,617.1355784176891
P17806,Phone,fashion,-50.0,2113.6830023636758
P17807,Shirt,Fashion,1606.2629399521509,1228.572042900731
P17808,Rice,grocery,-50.0,2198.252967833275
P17809,Rice,electronics,-50.0,671.0440599440971
P17810,phone,Fashion,-50.0,1224.9204600905923
P17811,Shirt,Electronics,-50.0,2314.618083474596
P17812,phone,Fashion,3005.6309876355913,671.7230179127396
P17813,phone,Grocery,-50.0,1359.31480277111
P17814,Laptop,fashion,4826.557020406715,2941.7810471394523
P17815,Laptop,Grocery,-50.0,1954.9394622721145
P17816,rice,Electronics,134.8973906027337,2055.0538782496824
P17817,Phone,grocery,4291.570376738446,2784.780186035175
P17818,phone,Fashion,-50.0,1180.4499704589305
P17819,laptop,fashion,2885.3444575180088,2024.1128247377685
P17820,laptop,Fashion,-50.0,2843.8883984062354
P17821,Shirt,Grocery,2800.2340475217843,273.13845726562744
P17822,laptop,Grocery,1782.0056327662166,346.057376820079
P17823,shirt,fashion,-50.0,1028.4434367979889
P17824,Phone,electronics,770.1001315806985,2941.5309938951077
P17825,Rice,fashion,4625.696408098064,1560.4716169200863
P17826,Laptop,electronics,-50.0,1510.5926356852278
P17827,Laptop,grocery,-50.0,1128.1066686431607
P17828,Shirt,electronics,-50.0,242.5329441736317
P17829,rice,fashion,-50.0,632.5855683794076
P17830,Phone,Grocery,1195.8799925885164,189.57303972088977
P17831,Shirt,electronics,2334.285960009785,2333.3317032714936
P17832,Phone,fashion,-50.0,2413.0491612559836
P17833,Rice,Fashion,-50.0,178.41675699099625
P17834,laptop,Fashion,3161.6765116317883,531.0730122631572
P17835,Laptop,Fashion,4629.193370312303,135.5436216675184
P17836,laptop,electronics,-50.0,1752.5077493702504
P17837,phone,electronics,2271.7140997511374,1639.7857798784125
P17838,laptop,Grocery,108.42494428681977,556.7941258329982
P17839,rice,electronics,-50.0,2000.249279890034
P17840,Laptop,electronics,2294.905749565078,2026.7298499967908
P17841,Phone,electronics,4355.566190447789,1225.1376398312696
P17842,Shirt,grocery,-50.0,518.9753542680702
P17843,Laptop,grocery,-50.0,1388.9504535593164
P17844,laptop,grocery,-50.0,2227.3355001749164
P17845,phone,Grocery,-50.0,365.1580229722546
P17846,shirt,Grocery,1628.683073297631,2210.9617372567295
P17847,Shirt,Electronics,-50.0,2365.0778807003403
P17848,Laptop,electronics,-50.0,1066.26626652848
P17849,phone,Fashion,435.1882646823188,2687.854776888142
