Order_Item_ID,Order_ID,Product_ID,Quantity,Price_per_Unit,Total_Amount
OI24450,O40182,P3184,1,482.5095166086593,472.5095166086593
OI24451,O6502,P24547,4,96.23673473530629,374.94693894122514
OI24452,O1828,P36477,2,287.9700145100376,575.9400290200751
OI24453,O34255,P16989,2,422.1210453203867,849.2420906407734
OI24454,O20188,P20406,1,25.43457587497568,25.43457587497568
OI24455,O29587,P30566,1,343.2212158222501,348.2212158222501
OI24456,O7708,P12485,5,253.35368608940527,1256.7684304470263
OI24457,O37691,P35297,3,383.87626665247603,1151.628799957428
OI24458,O3233,P27792,4,164.6579065839089,648.6316263356356
OI24459,O38181,P2102,4,159.16346086177987,626.6538434471195
OI24460,O19952,P9888,2,472.82941286798206,935.6588257359641
OI24461,O14937,P39260,3,78.56124832837108,235.68374498511324
OI24462,O2814,P12304,3,136.51456871276056,399.54370613828166
OI24463,O32446,P4404,1,413.7692671460773,418.7692671460773
OI24464,O20817,P25707,5,73.65566510643711,358.2783255321856
OI24465,O33754,P37099,3,327.71470656869866,988.144119706096
OI24466,O12269,P20113,1,124.75977870920839,114.75977870920839
OI24467,O17899,P35250,5,140.4453074068229,702.2265370341145
OI24468,O36868,P5607,5,256.33833777941186,1281.6916888970593
OI24469,O24203,P14478,4,445.2273075677572,1785.9092302710287
OI24470,O26530,P28147,1,260.21827255151686,265.21827255151686
OI24471,O2803,P34064,3,377.33555058718696,1122.006651761561
OI24472,O38544,P33774,3,192.5326195138783,567.5978585416349
OI24473,O24598,P3720,3,246.6831665612754,740.0494996838263
OI24474,O13149,P11145,5,312.11675399824975,1565.5837699912488
OI24475,O17841,P7746,1,397.3013822289157,387.3013822289157
OI24476,O29302,P5870,4,123.65536871104885,499.6214748441954
OI24477,O34750,P30969,3,162.9580712445641,488.87421373369233
OI24478,O31784,P37661,4,486.9899267831415,1952.959707132566
OI24479,O30357,P36971,2,70.45769346208766,140.91538692417532
OI24480,O40728,P18848,2,23.68547491783646,37.37094983567292
OI24481,O23930,P35600,1,16.122538155141974,16.122538155141974
OI24482,O1359,P33585,3,266.12591860731794,788.3777558219538
OI24483,O26133,P38741,3,310.55759631620816,921.6727889486244
OI24484,O2161,P2560,3,244.08547664711747,737.2564299413524
OI24485,O7347,P35830,3,483.5781994207697,1455.7345982623092
OI24486,O10674,P25545,1,10.363663557843257,10.363663557843257
OI24487,O37918,P5374,1,422.65394296655654,422.65394296655654
OI24488,O28683,P19680,2,154.08535560447362,298.17071120894724
OI24489,O39317,P16213,3,323.6192477987908,975.8577433963724
OI24490,O39533,P23357,2,330.1874271933477,660.3748543866953
OI24491,O6786,P12012,1,376.43124835420406,381.43124835420406
OI24492,O1427,P21258,5,120.89209536240203,609.4604768120101
OI24493,O21573,P14972,1,294.21442038343395,299.21442038343395
OI24494,O1979,P29014,4,225.01946332134168,905.0778532853667
OI24495,O16231,P27587,1,243.45972635903613,243.45972635903613
OI24496,O3701,P30385,4,393.3609918770931,1563.4439675083725
OI24497,O5836,P7165,4,150.63572894468666,607.5429157787466
OI24498,O14145,P6256,4,277.894482445442,1111.577929781768
OI24499,O3765,P27348,3,254.05325441354873,762.1597632406462
OI24500,O16075,P16692,2,497.42543744447465,999.8508748889493
OI24501,O36203,P33258,3,31.387621129734917,99.16286338920474
OI24502,O16987,P3877,3,11.210045080821342,38.63013524246402
OI24503,O12928,P27429,3,329.5324791423834,993.5974374271502
OI24504,O30007,P7951,2,57.093669411762555,114.18733882352511
OI24505,O30277,P2779,4,105.60723010730797,412.4289204292319
OI24506,O12213,P14563,1,150.18109494033482,155.18109494033482
OI24507,O33816,P34958,5,371.7822646300756,1858.911323150378
OI24508,O15846,P19915,3,187.12028896612867,561.360866898386
OI24509,O39534,P24003,5,337.65190488777074,1678.2595244388538
OI24510,O29642,P23174,3,303.6853420856631,911.0560262569893
OI24511,O18453,P33680,1,335.68153354719595,325.68153354719595
OI24512,O14202,P40472,3,272.1827482780297,821.548244834089
OI24513,O5550,P1985,5,440.59923134334446,2192.9961567167225
OI24514,O15154,P21111,1,419.9560165803306,419.9560165803306
OI24515,O19286,P17603,3,457.0492899882295,1376.1478699646884
OI24516,O3544,P2497,3,133.50720799392724,405.5216239817817
OI24517,O33357,P23308,1,254.22673830061615,254.22673830061615
OI24518,O16256,P1494,2,260.1865561269846,525.3731122539692
OI24519,O19839,P11999,2,322.84777677893146,650.6955535578629
OI24520,O5870,P15922,2,269.7483831277084,539.4967662554168
OI24521,O24155,P17820,4,358.2359755877369,1422.9439023509476
OI24522,O22442,P5024,3,375.5558924143146,1131.6676772429437
OI24523,O26299,P23327,3,258.02172991803457,774.0651897541037
OI24524,O18843,P1211,2,240.45900467501968,470.91800935003937
OI24525,O7779,P36306,4,266.60698584305504,1071.4279433722202
OI24526,O33507,P20713,4,139.57295543470102,558.2918217388041
OI24527,O35527,P3610,1,377.50923234563066,377.50923234563066
OI24528,O5822,P11049,5,408.0935731400546,2030.467865700273
OI24529,O35176,P18300,2,364.5167882234372,734.0335764468743
OI24530,O28085,P34495,5,454.89195272846956,2274.4597636423478
OI24531,O17607,P17956,5,209.26486186086393,1036.3243093043197
OI24532,O16423,P27453,2,109.71836406232309,219.43672812464618
OI24533,O27372,P5751,5,87.78351172614391,443.91755863071955
OI24534,O8203,P21673,4,401.667485504597,1611.669942018388
OI24535,O2493,P16508,4,489.83159834803814,1959.3263933921526
OI24536,O12153,P3099,4,295.705478939128,1182.821915756512
OI24537,O20786,P27986,1,86.27579302656198,76.27579302656198
OI24538,O11470,P31843,1,389.1572257676964,389.1572257676964
OI24539,O3447,P35573,5,175.34302640209125,866.7151320104563
OI24540,O9405,P7833,1,422.74224251018103,422.74224251018103
OI24541,O11856,P18896,4,310.12234997988406,1245.4893999195363
OI24542,O12344,P33434,3,70.26004750671353,200.7801425201406
OI24543,O3521,P7232,1,116.67641973259495,106.67641973259495
OI24544,O4337,P3712,5,407.7756089748457,2028.8780448742284
OI24545,O39558,P11214,4,375.5395272758384,1492.1581091033536
OI24546,O34753,P13100,5,349.1078664085459,1750.5393320427293
OI24547,O29233,P36263,5,241.30335253045197,1206.5167626522598
OI24548,O31925,P33482,3,183.2211859466844,549.6635578400532
OI24549,O29169,P17922,1,250.27785694529786,240.27785694529786
OI24550,O32049,P16776,5,158.3145370536812,791.572685268406
OI24551,O2887,P24938,3,14.537719707822673,43.613159123468016
OI24552,O1993,P26327,1,346.71308652930276,351.71308652930276
OI24553,O35775,P10683,2,107.97327294333765,215.9465458866753
OI24554,O35948,P27577,2,376.24407325718437,742.4881465143687
OI24555,O38842,P21410,4,355.1633597735049,1410.6534390940196
OI24556,O17648,P6620,2,321.5137117959512,648.0274235919024
OI24557,O23731,P11141,2,305.6124513600466,611.2249027200932
OI24558,O16412,P5182,5,385.30752825860975,1916.5376412930486
OI24559,O13450,P2331,2,371.6889842961471,733.3779685922942
OI24560,O30651,P18184,5,113.12921229373877,565.6460614686939
OI24561,O22927,P11361,3,127.9126265042493,373.7378795127479
OI24562,O3666,P19514,5,230.6771175784683,1158.3855878923416
OI24563,O40637,P38479,1,465.64538034201274,470.64538034201274
OI24564,O23521,P9145,3,333.3712603716413,990.113781114924
OI24565,O14587,P27093,4,289.45704464315384,1147.8281785726153
OI24566,O31070,P8183,3,411.22195499539544,1238.6658649861863
OI24567,O8532,P39950,3,186.6245786939539,559.8737360818617
OI24568,O25080,P13233,4,324.38609642327253,1302.5443856930901
OI24569,O32054,P2238,5,327.68795353198726,1628.4397676599363
OI24570,O32692,P15916,2,341.706951179926,683.413902359852
OI24571,O35773,P26794,5,145.60598257298548,718.0299128649274
OI24572,O28324,P28386,3,396.6974084465361,1190.0922253396084
OI24573,O21868,P30053,3,495.05998118394245,1475.1799435518274
OI24574,O17117,P24022,1,64.92734665666389,69.92734665666389
OI24575,O8566,P9344,5,347.4345939329084,1727.172969664542
OI24576,O25917,P38405,2,477.7346471549759,945.4692943099518
OI24577,O16602,P10008,3,78.9977959725395,226.99338791761852
OI24578,O28320,P29124,4,221.5707545099855,886.283018039942
OI24579,O16052,P10301,1,488.0766812903159,488.0766812903159
OI24580,O38720,P9120,4,54.115681627927216,221.46272651170887
OI24581,O39063,P34959,3,86.34030477299304,259.0209143189791
OI24582,O1914,P25752,2,365.09969225073496,730.1993845014699
OI24583,O27271,P18927,4,262.6900354046594,1040.7601416186376
OI24584,O6316,P34782,1,307.8080477817789,307.8080477817789
OI24585,O18101,P6182,5,238.3382172741572,1191.691086370786
OI24586,O40226,P29118,3,334.14419474045604,992.4325842213682
OI24587,O1171,P32873,3,97.7466518380025,298.23995551400753
OI24588,O13290,P2370,4,361.51408858756923,1436.056354350277
OI24589,O21455,P31108,4,180.45660925501713,721.8264370200685
OI24590,O35806,P30728,3,156.86811190427045,460.60433571281135
OI24591,O12475,P37034,4,245.75976390313465,973.0390556125386
OI24592,O37218,P17982,1,53.823703710530474,58.823703710530474
OI24593,O28125,P15940,1,187.12780964813552,177.12780964813552
OI24594,O28844,P29165,3,365.1361993181595,1085.4085979544786
OI24595,O39592,P34249,2,277.86232584236024,560.7246516847205
OI24596,O14382,P7888,3,139.19863193712388,407.59589581137163
OI24597,O11270,P5707,2,296.7748947186207,593.5497894372414
OI24598,O40628,P13918,1,355.5716169286722,355.5716169286722
OI24599,O6397,P18334,3,360.7628496631279,1082.2885489893838
OI24600,O34304,P35743,1,250.35738254070844,255.35738254070844
OI24601,O38692,P20246,1,394.0392391357012,384.0392391357012
OI24602,O9837,P34424,5,175.23437167500995,881.1718583750497
OI24603,O36478,P11627,2,418.86294426450564,837.7258885290113
OI24604,O11835,P29658,1,407.6629327629061,397.6629327629061
OI24605,O25915,P16014,3,88.7995070051448,271.3985210154344
OI24606,O27012,P4543,1,315.48073232974605,320.48073232974605
OI24607,O21819,P7203,4,62.01805921404138,238.07223685616552
OI24608,O27354,P33846,4,207.30673336865803,829.2269334746321
OI24609,O38695,P34913,4,402.7204555591406,1600.8818222365624
OI24610,O34955,P14781,3,348.6471428017821,1050.9414284053462
OI24611,O37219,P23469,2,364.26080263212174,733.5216052642435
OI24612,O2337,P1472,5,183.24693781309023,906.2346890654511
OI24613,O9774,P38733,4,162.78521576052526,641.140863042101
OI24614,O19030,P29150,3,268.0735032169277,804.220509650783
OI24615,O12929,P23624,2,117.96938610453398,225.93877220906796
OI24616,O28839,P2860,3,367.959027346574,1108.877082039722
OI24617,O38395,P31171,2,382.8271668630002,765.6543337260003
OI24618,O4164,P37122,4,402.2108107710356,1613.8432430841424
OI24619,O29653,P24784,5,57.00093675224324,285.0046837612162
OI24620,O11879,P22616,5,43.70342048053059,223.51710240265294
OI24621,O29639,P39032,5,139.61768019526136,703.0884009763067
OI24622,O38715,P37328,5,417.9157174073181,2079.5785870365903
OI24623,O30260,P11731,2,234.64889254946706,469.2977850989341
OI24624,O15995,P33245,1,308.9645613065672,308.9645613065672
OI24625,O32019,P36652,2,258.6759174958341,507.35183499166817
OI24626,O11953,P30268,5,316.49857075022754,1587.4928537511378
OI24627,O9061,P20419,4,445.138227559837,1780.552910239348
OI24628,O24660,P23484,3,243.95236534089761,731.8570960226929
OI24629,O22171,P19732,5,415.95090365728953,2079.754518286448
OI24630,O14976,P9683,5,322.58950134277336,1612.947506713867
OI24631,O18173,P21483,5,240.1300001038802,1190.6500005194011
OI24632,O10637,P6680,3,385.8964197932305,1147.6892593796915
OI24633,O37622,P30339,2,118.75906593408759,227.51813186817517
OI24634,O40658,P11083,5,59.09349037889913,300.46745189449564
OI24635,O36716,P21576,2,366.0375178854536,737.0750357709072
OI24636,O28954,P21520,3,406.73936814065155,1220.2181044219546
OI24637,O8116,P1624,2,286.5858536714424,573.1717073428848
OI24638,O9164,P3983,3,477.3838359123905,1432.1515077371714
OI24639,O18793,P2254,3,139.6488186346551,423.94645590396533
OI24640,O39457,P22895,4,193.2296233961264,777.9184935845057
OI24641,O10108,P21536,1,204.78805593512956,204.78805593512956
OI24642,O4914,P5180,3,195.32473843350238,590.9742153005071
OI24643,O22675,P31922,3,360.8079932590538,1072.4239797771613
OI24644,O1177,P36401,1,292.57139678322386,297.57139678322386
OI24645,O16227,P20640,4,199.07822329306853,801.3128931722741
OI24646,O9815,P24460,1,225.30193989849306,215.30193989849306
OI24647,O21773,P25722,1,114.80339055122272,104.80339055122272
OI24648,O10337,P40205,1,195.02266078158218,200.02266078158218
OI24649,O40108,P3615,2,33.66907158219924,57.338143164398474
OI24650,O23959,P18887,4,62.165018746278776,248.6600749851151
OI24651,O29918,P10050,3,21.98299087581089,55.94897262743268
OI24652,O15449,P23031,1,482.50153919502435,487.50153919502435
OI24653,O4390,P3646,4,167.41707558413964,669.6683023365586
OI24654,O11914,P23411,2,303.7376356370973,612.4752712741946
OI24655,O26702,P1933,2,269.5535411100309,544.1070822200618
OI24656,O27644,P20583,4,197.87402171800915,791.4960868720366
OI24657,O20212,P39058,5,67.52663808798192,337.63319043990964
OI24658,O10385,P10571,1,432.2677538330779,437.2677538330779
OI24659,O27272,P17165,2,347.84274119217304,700.6854823843461
OI24660,O32535,P29665,5,128.45730251599764,632.2865125799882
OI24661,O40610,P2740,3,483.9989870721849,1451.9969612165546
OI24662,O34747,P8622,3,418.69532571204263,1261.085977136128
OI24663,O1094,P32580,1,215.01886341079432,220.01886341079432
OI24664,O8219,P23418,1,165.87774301046292,155.87774301046292
OI24665,O35475,P4165,2,243.88886456065097,477.77772912130195
OI24666,O16968,P20387,2,230.76824466571912,461.53648933143825
OI24667,O23751,P17808,5,235.57128167051542,1177.856408352577
OI24668,O26610,P17347,2,120.8487015558988,246.6974031117976
OI24669,O33338,P14225,5,482.99625121596904,2419.981256079845
OI24670,O16931,P24710,3,179.2995890263401,542.8987670790203
OI24671,O17320,P30470,2,191.4709773048597,372.9419546097194
OI24672,O3228,P34415,4,496.38114171090825,1985.524566843633
OI24673,O12783,P29999,4,116.63284152509961,456.53136610039843
OI24674,O34488,P29935,4,361.7720890192721,1447.0883560770883
OI24675,O10344,P27663,3,35.532313123676744,96.59693937103023
OI24676,O28468,P20514,3,278.4358393818334,835.3075181455001
OI24677,O4416,P38418,2,488.30386687484594,981.6077337496919
OI24678,O7036,P7698,1,369.709868298756,359.709868298756
OI24679,O32847,P35659,5,78.88979834698108,384.4489917349054
OI24680,O23548,P32393,4,472.6826669685714,1880.7306678742857
OI24681,O37827,P32898,4,116.24948629539067,454.99794518156267
OI24682,O5433,P30104,2,237.49559431237418,474.99118862474836
OI24683,O28047,P31198,2,386.880902747596,778.761805495192
OI24684,O26482,P13016,4,349.83639916276906,1399.3455966510762
OI24685,O6929,P24685,2,453.97418088393164,912.9483617678633
OI24686,O39161,P18473,2,302.09004728693253,604.1800945738651
OI24687,O12883,P34020,3,203.32978236373486,599.9893470912045
OI24688,O40531,P39402,4,238.69107160158373,959.7642864063349
OI24689,O28375,P34323,2,464.6647370695237,934.3294741390474
OI24690,O28232,P4510,4,245.36774267147786,986.4709706859114
OI24691,O31281,P38787,3,236.6584865091627,709.9754595274882
OI24692,O20548,P35239,4,241.998840940939,957.995363763756
OI24693,O21305,P2701,5,369.58272676201267,1847.9136338100634
OI24694,O40387,P23104,3,25.95343328520796,67.86029985562388
OI24695,O16909,P22137,1,443.1059663012919,433.1059663012919
OI24696,O19593,P11715,5,58.62832173293875,298.14160866469376
OI24697,O33109,P37042,3,241.85733333205792,730.5719999961738
OI24698,O30861,P18085,1,332.5266532265691,332.5266532265691
OI24699,O28981,P16101,4,465.34276189388214,1866.3710475755286
OI24700,O13993,P29818,3,441.4165441291378,1329.2496323874134
OI24701,O2977,P11903,4,409.22098459265584,1641.8839383706234
OI24702,O36985,P9661,5,296.5152148602416,1472.5760743012079
OI24703,O7334,P40899,2,426.03730524719174,852.0746104943835
OI24704,O3292,P36977,5,179.95198404988227,904.7599202494114
OI24705,O25171,P25151,2,209.41368226771516,408.8273645354303
OI24706,O7734,P39747,3,156.06528373434537,468.1958512030361
OI24707,O14641,P16219,2,176.12169471998945,352.2433894399789
OI24708,O8333,P34369,1,58.83549094946067,63.83549094946067
OI24709,O20894,P6050,3,85.84753681121337,262.5426104336401
OI24710,O16711,P33391,4,180.7841573305459,723.1366293221836
OI24711,O19819,P3078,5,494.5002929711367,2472.5014648556835
OI24712,O24023,P7859,3,367.05436548194433,1106.163096445833
OI24713,O38094,P29259,3,97.92574957079779,283.7772487123934
OI24714,O4953,P12290,5,380.61181054523723,1893.059052726186
OI24715,O6805,P6156,3,34.14611977176438,92.43835931529316
OI24716,O8279,P12773,2,398.87601565485465,787.7520313097093
OI24717,O3866,P39635,5,70.66102694556075,358.30513472780376
OI24718,O38621,P16372,3,161.38932360856904,474.16797082570713
OI24719,O7688,P33295,4,65.76744072626339,268.06976290505355
OI24720,O26682,P28559,4,306.0410303826686,1224.1641215306745
OI24721,O12480,P25650,4,346.6430394276785,1376.572157710714
OI24722,O14155,P3574,3,476.42192954875395,1419.2657886462619
OI24723,O15763,P13817,5,461.8592316887435,2314.2961584437176
OI24724,O12170,P26106,1,130.3682458030694,120.36824580306941
OI24725,O1512,P13588,5,21.794110221559173,113.97055110779587
OI24726,O29448,P3247,5,160.95282001729552,794.7641000864776
OI24727,O38175,P38235,1,422.1050746081776,422.1050746081776
OI24728,O40260,P19703,4,432.9671366675126,1731.8685466700504
OI24729,O22559,P12821,4,51.52928822743836,211.11715290975343
OI24730,O16333,P7095,1,380.77348577240616,380.77348577240616
OI24731,O21578,P11661,2,421.96421247750357,833.9284249550071
OI24732,O11008,P7348,2,152.6016100320447,310.2032200640894
OI24733,O35622,P22498,1,249.08749960877438,254.08749960877438
OI24734,O36264,P34999,4,485.5972451279691,1947.3889805118763
OI24735,O31660,P34696,1,129.3933698252116,134.3933698252116
OI24736,O13456,P23939,5,483.4517488106029,2407.2587440530147
OI24737,O40929,P33925,4,27.16168630194111,98.64674520776444
OI24738,O35934,P31215,2,414.4397792672302,818.8795585344604
OI24739,O12808,P5989,5,234.02783952770898,1175.1391976385448
OI24740,O8835,P34925,1,389.92668716419337,394.92668716419337
OI24741,O35598,P15509,4,351.660502425361,1406.642009701444
OI24742,O40837,P25469,5,302.908798680117,1519.543993400585
OI24743,O12233,P32993,2,341.3702918681513,682.7405837363026
OI24744,O29769,P30847,3,323.6085731469711,970.8257194409132
OI24745,O1563,P12414,4,36.571123142309176,146.2844925692367
OI24746,O17116,P2179,5,463.3764084125346,2306.882042062673
OI24747,O4502,P8305,3,308.8214372089032,926.4643116267096
